datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,calculated_aqi,temperature,humidity,wind_speed,precipitation,pressure,hour,dayofweek,month,dayofyear,weekofyear,season,temp_x_humidity,temp_x_pressure,wind_x_temp,aqi_lag_24hr,aqi_lag_48hr,aqi_lag_168hr,aqi_roll_avg_24hr,aqi_roll_avg_168hr,target_t_plus_1hr,target_t_plus_2hr,target_t_plus_3hr,target_t_plus_6hr,target_t_plus_12hr,target_t_plus_18hr,target_t_plus_24hr,target_daily_avg_t_plus_1day,target_daily_avg_t_plus_2day,target_daily_avg_t_plus_3day,target_daily_avg_t_plus_4day,target_daily_avg_t_plus_5day,target_daily_avg_t_plus_6day,target_daily_avg_t_plus_7day
2023-04-09 05:00:00,3.0,627.52,4.81,17.82,100.14,14.42,31.45,39.7,3.8,100.20588235294116,18.0,82.0,6.2,0.0,1015.4,5,6,4,99,14,Summer,1476.0,18277.2,111.6,112.82352941176472,119.13235294117648,91.55,80.11019158496732,82.99170675770308,194.8676470588236,230.6,199.07352941176472,148.58823529411762,70.1,48.64,135.9558823529412,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 06:00:00,4.0,600.81,1.93,11.82,164.51,15.02,47.35,55.55,3.23,194.8676470588236,18.3,86.0,5.0,0.0,1016.5,6,6,4,99,14,Summer,1573.8,18601.95,91.5,171.72058823529414,171.72058823529414,100.20588235294116,79.58445629084967,83.04322986694679,230.6,199.07352941176472,186.4558823529412,123.33823529411764,75.82,38.62,196.9705882352941,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 07:00:00,5.0,433.92,0.52,4.11,180.24,8.82,42.0,47.08,1.46,230.6,20.8,78.0,4.0,0.0,1017.5,7,6,4,99,14,Summer,1622.4,21164.0,83.2,148.58823529411762,165.41176470588235,92.98,80.5489170751634,83.60669275210084,199.07352941176472,186.4558823529412,169.61764705882354,94.41,85.12,37.5,117.02941176470588,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 08:00:00,4.0,353.81,0.37,2.87,167.37,5.96,29.63,32.85,0.98,199.07352941176472,23.8,65.0,4.7,0.0,1017.7,8,6,4,99,14,Summer,1547.0,24221.26,111.86,125.44117647058825,152.79411764705884,89.41,83.9660739379085,84.42585941876752,186.4558823529412,169.61764705882354,148.58823529411762,77.25,83.68,38.016666666666666,94.41,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 09:00:00,4.0,337.12,0.37,2.87,158.79,5.25,24.27,27.03,0.98,186.4558823529412,26.9,41.0,6.5,0.0,1017.4,9,6,4,99,14,Summer,1102.9,27368.06,174.85,123.33823529411764,148.58823529411762,90.12,87.03408864379087,85.07861852240896,169.61764705882354,148.58823529411762,123.33823529411764,70.81,72.96,39.386500000000005,91.55,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 10:00:00,4.0,323.77,0.37,3.0,147.34,4.29,21.35,23.97,1.04,169.61764705882354,29.0,30.0,7.2,0.0,1016.5,10,6,4,99,14,Summer,870.0,29478.5,208.8,127.54411764705884,146.48529411764707,89.41,89.66399060457518,85.65204639355741,148.58823529411762,123.33823529411764,94.41,69.38,60.8,77.25,91.55,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 11:00:00,3.0,327.11,0.47,4.16,133.04,3.99,20.4,23.2,1.25,148.58823529411762,30.6,25.0,7.9,0.0,1015.3,11,6,4,99,14,Summer,765.0,31068.18,241.74,127.54411764705884,135.9558823529412,86.55,91.41705433006535,86.12947286414567,123.33823529411764,94.41,77.25,70.1,48.64,135.9558823529412,89.41,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 12:00:00,3.0,343.8,0.52,6.68,115.87,4.05,19.17,22.23,1.55,123.33823529411764,31.9,24.0,8.8,0.0,1014.0,12,6,4,99,14,Summer,765.5999999999999,32346.6,280.72,104.41176470588236,104.41176470588236,82.25,92.29389256535949,86.4987480742297,94.41,77.25,70.81,75.82,38.62,196.9705882352941,77.96,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 13:00:00,2.0,410.56,0.19,14.57,94.41,5.6,18.2,21.67,2.47,94.41,32.6,23.0,9.6,0.0,1012.9,13,6,4,99,14,Summer,749.8000000000001,33020.54,312.96,82.97,81.54,69.38,93.08249550653596,86.74332090336135,77.25,70.81,69.38,85.12,37.5,117.02941176470588,61.51,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 14:00:00,2.0,487.33,0.0,19.36,77.25,7.99,18.14,22.2,3.77,77.25,33.1,22.0,11.9,0.0,1011.5,14,6,4,99,14,Summer,728.2,33480.65,393.89,72.96,74.39,55.07,93.55916217320261,86.89230899859943,70.81,69.38,70.1,83.68,38.016666666666666,94.41,50.78,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 15:00:00,2.0,480.65,0.0,17.31,70.81,8.46,18.26,22.99,4.75,70.81,32.9,23.0,13.8,0.0,1010.7,15,6,4,99,14,Summer,756.6999999999999,33252.03,454.02,70.81,78.68,48.64,93.73791217320262,87.02433280812325,69.38,70.1,75.82,72.96,39.386500000000005,91.55,49.35,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 16:00:00,2.0,460.62,0.0,14.57,69.38,7.99,18.05,23.21,5.26,69.38,32.1,25.0,14.1,0.0,1010.4,16,6,4,99,14,Summer,802.5,32433.84,452.61,70.81,85.12,47.21,93.73791217320262,87.15629709383754,70.1,75.82,85.12,60.8,77.25,91.55,52.21,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 17:00:00,2.0,427.25,0.0,12.0,70.1,6.91,16.49,21.64,5.45,70.1,30.0,30.0,12.9,0.0,1011.8,17,6,4,99,14,Summer,900.0,30354.0,387.0,69.38,87.98,52.21,93.67832883986928,87.28826137955181,75.82,85.12,83.68,48.64,135.9558823529412,89.41,55.79,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 18:00:00,2.0,420.57,0.0,10.88,75.82,6.56,16.99,22.12,5.38,75.82,28.1,35.0,9.4,0.0,1012.5,18,6,4,99,14,Summer,983.5,28451.25,264.14000000000004,64.37,87.26,57.94,93.70832883986928,87.39474947478992,85.12,83.68,72.96,38.62,196.9705882352941,77.96,59.37,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 19:00:00,2.0,410.56,0.0,9.08,85.12,6.08,20.19,25.62,5.32,85.12,26.4,40.0,9.2,0.0,1013.3,19,6,4,99,14,Summer,1056.0,26751.12,242.88,57.22,84.4,57.22,94.18541217320262,87.50117804621848,83.68,72.96,60.8,37.5,117.02941176470588,61.51,62.23,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 20:00:00,2.0,400.54,0.0,7.8,83.68,5.96,22.07,27.95,5.7,83.68,25.4,44.0,10.5,0.0,1014.4,20,6,4,99,14,Summer,1117.6,25765.76,266.7,49.35,79.39,47.92,95.34791217320263,87.66724947478991,72.96,60.8,48.64,38.016666666666666,94.41,50.78,58.65,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 21:00:00,2.0,383.85,0.0,6.85,72.96,5.54,21.86,28.03,5.32,72.96,24.7,48.0,12.1,0.0,1015.1,21,6,4,99,14,Summer,1185.6,25072.97,298.87,43.63,69.38,42.56,96.77832883986929,87.88010661764706,60.8,48.64,38.62,39.386500000000005,91.55,49.35,52.93,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 22:00:00,2.0,373.84,0.0,6.25,60.8,4.47,21.35,27.62,4.24,60.8,24.1,53.0,12.3,0.0,1015.5,22,6,4,99,14,Summer,1277.3000000000002,24473.550000000003,296.43,34.33,55.07,37.91,98.00041217320262,88.06105899859945,48.64,38.62,37.5,77.25,91.55,52.21,45.42,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-09 23:00:00,2.0,377.18,0.0,6.77,48.64,3.93,21.46,27.87,3.45,48.64,23.4,56.0,11.7,0.0,1015.3,23,6,4,99,14,Summer,1310.4,23758.02,273.78,30.73333333333333,42.92,32.9,99.10332883986929,88.19730899859944,38.62,37.5,38.016666666666666,135.9558823529412,89.41,55.79,38.88333333333333,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-10 00:00:00,2.0,397.21,0.0,8.4,38.62,4.17,21.85,28.47,3.36,38.62,22.4,62.0,11.1,0.0,1014.7,0,0,4,100,15,Summer,1388.8,22729.28,248.64,32.78333333333334,33.62,29.883333333333333,99.8494399509804,88.29099947478991,37.5,38.016666666666666,39.386500000000005,196.9705882352941,77.96,59.37,41.55,77.18995710784314,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844
2023-04-10 01:00:00,2.0,460.62,0.02,13.54,28.25,5.54,22.5,29.47,3.42,37.5,21.7,72.0,11.8,0.0,1014.1,1,0,4,100,15,Summer,1562.4,22005.97,256.06,36.66666666666667,25.433333333333334,32.25000000000001,100.09263439542484,88.34300344304388,38.016666666666666,39.386500000000005,77.25,117.02941176470588,61.51,62.23,45.73333333333333,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 02:00:00,2.0,620.84,3.49,20.39,21.1,7.75,22.81,30.12,3.86,38.016666666666666,20.9,82.0,10.5,0.0,1013.5,2,0,4,100,15,Summer,1713.8,21182.15,219.45,46.0625,31.7095,34.68333333333333,100.12735661764707,88.37425344304388,39.386500000000005,77.25,135.9558823529412,94.41,50.78,58.65,52.016666666666666,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 03:00:00,2.0,787.73,11.4,22.28,28.61,10.49,22.42,29.38,4.69,39.386500000000005,20.2,89.0,8.9,0.0,1013.2,3,0,4,100,15,Summer,1797.8,20466.64,179.78,64.087,41.3895,34.766666666666666,99.79211356209152,88.39409471288516,77.25,135.9558823529412,196.9705882352941,91.55,49.35,52.93,55.55,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 04:00:00,2.0,647.54,5.76,19.19,77.25,13.23,19.24,23.6,3.26,77.25,19.5,94.0,7.0,0.0,1013.3,4,0,4,100,15,Summer,1833.0,19759.35,136.5,55.07,67.23,68.66,98.76292606209152,88.42159372082168,135.9558823529412,196.9705882352941,117.02941176470588,91.55,52.21,45.42,66.52,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 05:00:00,3.0,587.46,2.91,13.88,124.45,14.42,24.07,28.17,3.1,135.9558823529412,20.5,97.0,7.9,0.0,1014.3,5,0,4,100,15,Summer,1988.5,20793.15,161.95000000000002,100.20588235294116,112.82352941176472,91.55,99.68709272875817,88.47272467320262,196.9705882352941,117.02941176470588,94.41,89.41,55.79,38.88333333333333,106.51470588235296,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 06:00:00,4.0,507.35,1.06,7.54,165.94,13.47,31.56,35.91,3.17,196.9705882352941,21.2,91.0,9.4,0.0,1015.1,6,0,4,100,15,Summer,1929.2,21520.12,199.28,194.8676470588236,171.72058823529414,114.9264705882353,101.17667606209152,88.73704540149393,117.02941176470588,94.41,91.55,77.96,59.37,41.55,192.76470588235296,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 07:00:00,3.0,307.08,0.5,2.83,111.58,5.72,13.46,15.55,1.54,117.02941176470588,22.3,83.0,8.8,0.0,1015.8,7,0,4,100,15,Summer,1850.9,22652.34,196.24,230.6,148.58823529411762,121.23529411764706,101.2642986111111,89.22540324463118,94.41,91.55,91.55,61.51,62.23,45.73333333333333,159.10294117647058,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 08:00:00,2.0,260.35,0.5,2.36,94.41,3.64,7.81,9.18,1.14,94.41,24.9,67.0,7.9,0.0,1016.3,8,0,4,100,15,Summer,1668.3,25305.87,196.71,199.07352941176472,125.44117647058825,129.64705882352942,96.53219076797386,89.20036823062559,91.55,91.55,89.41,50.78,58.65,52.016666666666666,135.9558823529412,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 09:00:00,2.0,260.35,0.54,2.63,91.55,3.46,7.28,8.6,1.17,91.55,27.9,45.0,8.5,0.0,1015.9,9,0,4,100,15,Summer,1255.5,28343.61,237.15,186.4558823529412,123.33823529411764,140.1764705882353,92.17121037581698,88.99062383286648,91.55,89.41,77.96,49.35,52.93,55.55,133.85294117647058,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 10:00:00,2.0,270.37,0.62,3.3,91.55,3.64,7.58,9.01,1.3,91.55,30.5,31.0,11.8,0.0,1015.2,10,0,4,100,15,Summer,945.5,30963.6,359.90000000000003,169.61764705882354,127.54411764705884,146.48529411764707,88.21679861111112,88.70118055555557,89.41,77.96,61.51,52.21,45.42,66.52,138.0735294117647,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 11:00:00,2.0,300.41,0.91,5.57,89.41,4.41,8.11,9.72,1.58,89.41,32.1,26.0,15.0,0.0,1014.0,11,0,4,100,15,Summer,834.6,32549.4,481.5,148.58823529411762,127.54411764705884,146.48529411764707,84.96397998366014,88.37418475723624,77.96,61.51,50.78,55.79,38.88333333333333,106.51470588235296,133.85294117647058,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 12:00:00,2.0,340.46,1.03,9.42,77.96,5.07,8.01,9.88,1.85,77.96,33.0,23.0,16.3,0.0,1012.9,12,0,4,100,15,Summer,759.0,33425.7,537.9,123.33823529411764,104.41176470588236,140.1764705882353,82.49822017973855,88.03445086367881,61.51,50.78,49.35,59.37,41.55,192.76470588235296,102.30882352941175,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 13:00:00,2.0,403.88,0.37,16.45,61.51,6.68,8.47,10.82,2.47,61.51,33.4,23.0,16.2,0.0,1011.4,13,0,4,100,15,Summer,768.1999999999999,33780.759999999995,541.0799999999999,94.41,82.97,123.33823529411764,80.60746037581698,87.66411472922502,50.78,49.35,52.21,62.23,45.73333333333333,159.10294117647058,67.23,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 14:00:00,1.0,447.27,0.0,18.85,50.78,8.82,9.45,12.56,3.61,50.78,33.3,23.0,16.4,0.0,1010.4,14,0,4,100,15,Summer,765.9,33646.32,546.1199999999999,77.25,72.96,92.98,79.23662704248365,87.29608951914099,49.35,52.21,55.79,58.65,52.016666666666666,135.9558823529412,59.125,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 15:00:00,2.0,440.6,0.0,17.14,49.35,9.18,10.49,14.34,4.56,49.35,33.2,24.0,16.9,0.0,1009.7,15,0,4,100,15,Summer,796.8000000000001,33522.04,561.08,70.81,70.81,70.81,78.13371037581699,87.04489904295052,52.21,55.79,59.37,52.93,55.55,133.85294117647058,55.6875,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 16:00:00,2.0,440.6,0.0,16.11,52.21,9.18,12.65,17.42,5.32,52.21,32.5,25.0,16.8,0.0,1009.6,16,0,4,100,15,Summer,812.5,32812.0,546.0,69.38,70.81,60.8,77.23954370915033,86.91716094771242,55.79,59.37,62.23,45.42,66.52,138.0735294117647,47.55,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 17:00:00,2.0,467.3,0.0,15.94,55.79,8.94,15.76,21.59,6.02,55.79,31.0,27.0,18.9,0.0,1010.2,17,0,4,100,15,Summer,837.0,31316.2,585.9,70.1,69.38,62.23,76.52412704248367,86.86602999533146,59.37,62.23,58.65,38.88333333333333,106.51470588235296,133.85294117647058,37.7,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 18:00:00,2.0,487.33,0.0,16.11,59.37,8.58,18.93,25.49,6.33,59.37,28.6,34.0,16.6,0.0,1011.3,18,0,4,100,15,Summer,972.4,28923.18,474.7600000000001,75.82,64.37,65.09,75.92787704248366,86.82769666199813,62.23,58.65,52.93,41.55,192.76470588235296,102.30882352941175,33.97,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 19:00:00,2.0,473.98,0.0,14.57,62.23,7.87,20.77,27.75,6.46,62.23,27.4,37.0,15.6,0.0,1012.2,19,0,4,100,15,Summer,1013.8,27734.28,427.44,85.12,57.22,65.8,75.24246037581699,86.7936490429505,58.65,52.93,45.42,45.73333333333333,159.10294117647058,67.23,34.69,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 20:00:00,2.0,447.27,0.0,12.34,58.65,7.63,21.28,28.45,6.84,58.65,26.4,42.0,16.3,0.0,1013.3,20,0,4,100,15,Summer,1108.8,26751.12,430.32,83.68,49.35,65.8,74.28871037581699,86.77239904295052,52.93,45.42,38.88333333333333,52.016666666666666,135.9558823529412,59.125,35.05,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 21:00:00,2.0,427.25,0.0,10.88,52.93,7.57,21.47,28.81,7.35,52.93,25.2,49.0,14.0,0.0,1014.2,21,0,4,100,15,Summer,1234.8,25557.84,352.8,72.96,43.63,65.09,73.24579370915033,86.729839519141,45.42,38.88333333333333,41.55,55.55,133.85294117647058,55.6875,35.41,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 22:00:00,2.0,427.25,0.0,10.71,45.42,6.91,22.03,29.69,7.85,45.42,24.3,53.0,12.1,0.0,1014.7,22,0,4,100,15,Summer,1287.9,24657.210000000003,294.03,60.8,34.33,61.51,72.41121037581699,86.65745856676004,38.88333333333333,41.55,45.73333333333333,66.52,138.0735294117647,47.55,38.25,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-10 23:00:00,2.0,453.95,0.0,12.0,36.48,5.9,23.33,31.48,6.78,38.88333333333333,23.6,57.0,10.0,0.0,1014.6,23,0,4,100,15,Summer,1345.2,23944.56,236.0,48.64,30.73333333333333,54.36,71.77037704248366,86.56168475723624,41.55,45.73333333333333,52.016666666666666,106.51470588235296,133.85294117647058,37.7,44.1,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-11 00:00:00,2.0,500.68,0.01,14.74,27.89,5.42,24.93,33.77,5.19,41.55,22.8,61.0,8.4,0.0,1013.9,0,1,4,101,15,Summer,1390.8,23116.92,191.52,38.62,32.78333333333334,46.49,71.36384926470588,86.46956174136322,45.73333333333333,52.016666666666666,55.55,192.76470588235296,102.30882352941175,33.97,49.61666666666667,97.29615196078431,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229
2023-04-11 01:00:00,3.0,620.84,0.29,22.96,16.63,6.08,27.44,37.5,4.88,45.73333333333333,22.0,65.0,8.1,0.0,1013.4,1,1,4,101,15,Summer,1430.0,22294.8,178.2,37.5,36.66666666666667,37.81666666666667,71.48593259803921,86.44015697945845,52.016666666666666,55.55,66.52,159.10294117647058,67.23,34.69,56.5,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229,101.26517769607842
2023-04-11 02:00:00,3.0,881.2,8.83,29.82,11.98,8.11,31.21,42.87,6.02,52.016666666666666,21.1,69.0,7.1,0.0,1013.0,2,1,4,101,15,Summer,1455.9,21374.300000000003,149.81,38.016666666666666,46.0625,41.03333333333334,71.82898815359478,86.48727999533146,55.55,66.52,106.51470588235296,135.9558823529412,59.125,35.05,68.46666666666667,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229,101.26517769607842
2023-04-11 03:00:00,3.0,1068.12,19.67,30.5,23.6,11.68,33.33,44.98,6.9,55.55,19.8,75.0,6.1,0.0,1013.0,3,1,4,101,15,Summer,1485.0,20057.4,120.78,39.386500000000005,64.087,40.73333333333333,72.41232148692811,86.55265697945845,66.52,106.51470588235296,192.76470588235296,133.85294117647058,55.6875,35.41,75.73333333333333,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229,101.26517769607842
2023-04-11 04:00:00,3.0,787.73,9.39,26.73,66.52,16.45,28.89,36.07,4.5,66.52,18.5,83.0,6.9,0.0,1013.1,4,1,4,101,15,Summer,1535.5,18742.35,127.65,77.25,55.07,84.4,73.08580065359477,86.6408514239029,106.51470588235296,192.76470588235296,159.10294117647058,138.0735294117647,47.55,38.25,75.82,110.95462009803923,131.86178876180102,122.16831699346405,123.01716094771241,130.69486519607844,109.30418096405229,101.26517769607842
